5.422000000000000000e+03,5.422000000000000000e+03,5.423000000000000000e+03,5.423000000000000000e+03,2.696200000000000000e+04,5.423000000000000000e+03
1.980000000000000000e+03,1.981000000000000000e+03,1.981000000000000000e+03,1.981000000000000000e+03,1.981000000000000000e+03,9.976000000000000000e+03

1.156900000000000000e+05,4.698610000000000000e+05,6.012770000000000000e+05,7.946640000000000000e+05,9.604930000000000000e+05,1.056318000000000000e+06
1.168610000000000000e+05,1.168590000000000000e+05,1.168620000000000000e+05,1.168620000000000000e+05,9.935400000000000000e+04,1.168620000000000000e+05
1.338200000000000000e+04,6.682100000000000000e+04,1.338200000000000000e+04,1.338200000000000000e+04,1.338300000000000000e+04,1.338300000000000000e+04
1.149300000000000000e+04,1.149300000000000000e+04,5.732700000000000000e+04,1.149300000000000000e+04,1.149300000000000000e+04,1.149400000000000000e+04
7.556000000000000000e+03,7.556000000000000000e+03,7.557000000000000000e+03,3.763100000000000000e+04,7.557000000000000000e+03,7.557000000000000000e+03
5.437000000000000000e+03,5.437000000000000000e+03,5.437000000000000000e+03,5.438000000000000000e+03,2.702700000000000000e+04,5.438000000000000000e+03
1.984000000000000000e+03,1.984000000000000000e+03,1.985000000000000000e+03,1.985000000000000000e+03,1.985000000000000000e+03,1.000200000000000000e+04

1.158550000000000000e+05,4.704720000000000000e+05,6.022600000000000000e+05,7.964190000000000000e+05,9.621600000000000000e+05,1.059368000000000000e+06
1.170320000000000000e+05,1.170320000000000000e+05,1.170320000000000000e+05,1.170320000000000000e+05,9.949200000000000000e+04,1.170330000000000000e+05
1.340400000000000000e+04,6.693600000000000000e+04,1.340400000000000000e+04,1.340400000000000000e+04,1.340400000000000000e+04,1.340400000000000000e+04
1.151400000000000000e+04,1.151500000000000000e+04,5.742900000000000000e+04,1.151500000000000000e+04,1.151500000000000000e+04,1.151500000000000000e+04
7.576000000000000000e+03,7.576000000000000000e+03,7.576000000000000000e+03,3.771200000000000000e+04,7.576000000000000000e+03,7.577000000000000000e+03
5.446000000000000000e+03,5.446000000000000000e+03,5.446000000000000000e+03,5.446000000000000000e+03,2.707800000000000000e+04,5.446000000000000000e+03
1.991000000000000000e+03,1.991000000000000000e+03,1.991000000000000000e+03,1.991000000000000000e+03,1.992000000000000000e+03,1.003900000000000000e+04

1.160270000000000000e+05,4.709940000000000000e+05,6.033540000000000000e+05,7.981180000000000000e+05,9.645010000000000000e+05,1.061758000000000000e+06
1.172140000000000000e+05,1.172150000000000000e+05,1.172150000000000000e+05,1.172150000000000000e+05,9.964200000000000000e+04,1.172160000000000000e+05
1.341700000000000000e+04,6.705000000000000000e+04,1.341700000000000000e+04,1.341800000000000000e+04,1.341800000000000000e+04,1.341800000000000000e+04
1.153700000000000000e+04,1.153700000000000000e+04,5.752900000000000000e+04,1.153700000000000000e+04,1.153700000000000000e+04,1.153800000000000000e+04
7.592000000000000000e+03,7.592000000000000000e+03,7.593000000000000000e+03,3.778100000000000000e+04,7.593000000000000000e+03,7.593000000000000000e+03
5.459000000000000000e+03,5.459000000000000000e+03,5.459000000000000000e+03,5.460000000000000000e+03,2.713400000000000000e+04,5.460000000000000000e+03
1.995000000000000000e+03,1.996000000000000000e+03,1.996000000000000000e+03,1.996000000000000000e+03,1.996000000000000000e+03,1.006600000000000000e+04

1.162070000000000000e+05,4.718560000000000000e+05,6.044970000000000000e+05,7.996020000000000000e+05,9.669710000000000000e+05,1.063776000000000000e+06
1.174070000000000000e+05,1.174070000000000000e+05,1.174070000000000000e+05,1.174070000000000000e+05,9.979900000000000000e+04,1.174080000000000000e+05
1.344000000000000000e+04,6.715700000000000000e+04,1.344000000000000000e+04,1.344000000000000000e+04,1.344000000000000000e+04,1.344000000000000000e+04
1.155600000000000000e+04,1.155600000000000000e+04,5.761900000000000000e+04,1.155600000000000000e+04,1.155700000000000000e+04,1.155700000000000000e+04
7.608000000000000000e+03,7.608000000000000000e+03,7.608000000000000000e+03,3.787800000000000000e+04,7.609000000000000000e+03,7.609000000000000000e+03
5.473000000000000000e+03,5.473000000000000000e+03,5.473000000000000000e+03,5.474000000000000000e+03,2.718400000000000000e+04,5.474000000000000000e+03
1.998000000000000000e+03,1.998000000000000000e+03,1.999000000000000000e+03,1.999000000000000000e+03,1.999000000000000000e+03,1.007600000000000000e+04

1.163920000000000000e+05,4.726660000000000000e+05,6.053580000000000000e+05,8.009320000000000000e+05,9.692870000000000000e+05,1.066493000000000000e+06
1.175930000000000000e+05,1.175930000000000000e+05,1.175930000000000000e+05,1.175930000000000000e+05,9.996300000000000000e+04,1.175940000000000000e+05
1.346100000000000000e+04,6.726400000000000000e+04,1.346100000000000000e+04,1.346100000000000000e+04,1.346100000000000000e+04,1.346100000000000000e+04
1.157100000000000000e+04,1.157100000000000000e+04,5.773300000000000000e+04,1.157100000000000000e+04,1.157200000000000000e+04,1.157200000000000000e+04
7.619000000000000000e+03,7.619000000000000000e+03,7.619000000000000000e+03,3.794600000000000000e+04,7.619000000000000000e+03,7.619000000000000000e+03
5.485000000000000000e+03,5.485000000000000000e+03,5.485000000000000000e+03,5.485000000000000000e+03,2.722900000000000000e+04,5.485000000000000000e+03
2.004000000000000000e+03,2.004000000000000000e+03,2.004000000000000000e+03,2.005000000000000000e+03,2.005000000000000000e+03,1.010900000000000000e+04

1.165570000000000000e+05,4.734100000000000000e+05,6.063110000000000000e+05,8.024290000000000000e+05,9.712560000000000000e+05,1.069406000000000000e+06
1.177730000000000000e+05,1.177730000000000000e+05,1.177730000000000000e+05,1.177740000000000000e+05,1.001030000000000000e+05,1.177740000000000000e+05
1.348400000000000000e+04,6.737600000000000000e+04,1.348500000000000000e+04,1.348500000000000000e+04,1.348500000000000000e+04,1.348500000000000000e+04
1.159100000000000000e+04,1.159100000000000000e+04,5.782700000000000000e+04,1.159200000000000000e+04,1.159200000000000000e+04,1.159200000000000000e+04
7.633000000000000000e+03,7.634000000000000000e+03,7.634000000000000000e+03,3.801400000000000000e+04,7.634000000000000000e+03,7.634000000000000000e+03
5.495000000000000000e+03,5.495000000000000000e+03,5.496000000000000000e+03,5.496000000000000000e+03,2.727600000000000000e+04,5.496000000000000000e+03
2.009000000000000000e+03,2.009000000000000000e+03,2.010000000000000000e+03,2.010000000000000000e+03,2.010000000000000000e+03,1.013300000000000000e+04

1.167280000000000000e+05,4.741510000000000000e+05,6.074180000000000000e+05,8.038500000000000000e+05,9.730710000000000000e+05,1.072407000000000000e+06
1.179510000000000000e+05,1.179510000000000000e+05,1.179510000000000000e+05,1.179510000000000000e+05,1.002520000000000000e+05,1.179520000000000000e+05
1.350500000000000000e+04,6.748200000000000000e+04,1.350500000000000000e+04,1.350600000000000000e+04,1.350600000000000000e+04,1.350600000000000000e+04
1.161400000000000000e+04,1.161500000000000000e+04,5.793000000000000000e+04,1.161500000000000000e+04,1.161500000000000000e+04,1.161500000000000000e+04
7.644000000000000000e+03,7.644000000000000000e+03,7.645000000000000000e+03,3.806400000000000000e+04,7.645000000000000000e+03,7.645000000000000000e+03
5.505000000000000000e+03,5.506000000000000000e+03,5.506000000000000000e+03,5.506000000000000000e+03,2.733300000000000000e+04,5.506000000000000000e+03
2.015000000000000000e+03,2.015000000000000000e+03,2.015000000000000000e+03,2.015000000000000000e+03,2.015000000000000000e+03,1.017100000000000000e+04

1.169110000000000000e+05,4.749700000000000000e+05,6.087120000000000000e+05,8.055910000000000000e+05,9.752430000000000000e+05,1.074281000000000000e+06
1.181550000000000000e+05,1.181550000000000000e+05,1.181550000000000000e+05,1.181550000000000000e+05,1.004120000000000000e+05,1.181550000000000000e+05
1.352600000000000000e+04,6.758900000000000000e+04,1.352600000000000000e+04,1.352700000000000000e+04,1.352700000000000000e+04,1.352700000000000000e+04
1.163800000000000000e+04,1.163800000000000000e+04,5.802300000000000000e+04,1.163800000000000000e+04,1.163800000000000000e+04,1.163900000000000000e+04
7.664000000000000000e+03,7.664000000000000000e+03,7.664000000000000000e+03,3.816200000000000000e+04,7.665000000000000000e+03,7.665000000000000000e+03
5.517000000000000000e+03,5.517000000000000000e+03,5.517000000000000000e+03,5.517000000000000000e+03,2.737700000000000000e+04,5.517000000000000000e+03
2.017000000000000000e+03,2.017000000000000000e+03,2.017000000000000000e+03,2.017000000000000000e+03,2.018000000000000000e+03,1.017900000000000000e+04

1.171080000000000000e+05,4.758870000000000000e+05,6.098130000000000000e+05,8.071910000000000000e+05,9.774570000000000000e+05,1.076260000000000000e+06
1.183640000000000000e+05,1.183640000000000000e+05,1.183640000000000000e+05,1.183640000000000000e+05,1.005820000000000000e+05,1.183640000000000000e+05
1.355300000000000000e+04,6.771200000000000000e+04,1.355400000000000000e+04,1.355400000000000000e+04,1.355400000000000000e+04,1.355400000000000000e+04
1.165500000000000000e+04,1.165500000000000000e+04,5.812100000000000000e+04,1.165600000000000000e+04,1.165600000000000000e+04,1.165600000000000000e+04
7.680000000000000000e+03,7.681000000000000000e+03,7.681000000000000000e+03,3.826200000000000000e+04,7.681000000000000000e+03,7.681000000000000000e+03
5.529000000000000000e+03,5.530000000000000000e+03,5.530000000000000000e+03,5.530000000000000000e+03,2.744900000000000000e+04,5.530000000000000000e+03
2.019000000000000000e+03,2.019000000000000000e+03,2.019000000000000000e+03,2.019000000000000000e+03,2.020000000000000000e+03,1.018400000000000000e+04

1.172840000000000000e+05,4.766320000000000000e+05,6.107900000000000000e+05,8.086160000000000000e+05,9.797970000000000000e+05,1.078795000000000000e+06
1.185490000000000000e+05,1.185490000000000000e+05,1.185500000000000000e+05,1.185490000000000000e+05,1.007350000000000000e+05,1.185500000000000000e+05
1.357300000000000000e+04,6.781700000000000000e+04,1.357400000000000000e+04,1.357400000000000000e+04,1.357400000000000000e+04,1.357400000000000000e+04
1.167500000000000000e+04,1.167500000000000000e+04,5.822700000000000000e+04,1.167500000000000000e+04,1.167500000000000000e+04,1.167600000000000000e+04
7.693000000000000000e+03,7.694000000000000000e+03,7.694000000000000000e+03,3.833800000000000000e+04,7.694000000000000000e+03,7.694000000000000000e+03
5.543000000000000000e+03,5.543000000000000000e+03,5.543000000000000000e+03,5.543000000000000000e+03,2.750100000000000000e+04,5.543000000000000000e+03
2.024000000000000000e+03,2.024000000000000000e+03,2.024000000000000000e+03,2.024000000000000000e+03,2.025000000000000000e+03,1.021300000000000000e+04

1.174710000000000000e+05,4.772990000000000000e+05,6.117820000000000000e+05,8.102190000000000000e+05,9.820900000000000000e+05,1.081281000000000000e+06
1.187380000000000000e+05,1.187380000000000000e+05,1.187380000000000000e+05,1.187390000000000000e+05,1.008820000000000000e+05,1.187380000000000000e+05
1.359200000000000000e+04,6.793300000000000000e+04,1.359200000000000000e+04,1.359300000000000000e+04,1.359300000000000000e+04,1.359300000000000000e+04
1.169200000000000000e+04,1.169200000000000000e+04,5.832000000000000000e+04,1.169200000000000000e+04,1.169300000000000000e+04,1.169300000000000000e+04
7.710000000000000000e+03,7.710000000000000000e+03,7.710000000000000000e+03,3.841900000000000000e+04,7.710000000000000000e+03,7.710000000000000000e+03
5.554000000000000000e+03,5.555000000000000000e+03,5.555000000000000000e+03,5.555000000000000000e+03,2.754300000000000000e+04,5.555000000000000000e+03
2.027000000000000000e+03,2.028000000000000000e+03,2.028000000000000000e+03,2.028000000000000000e+03,2.028000000000000000e+03,1.022400000000000000e+04

1.176360000000000000e+05,4.780200000000000000e+05,6.125610000000000000e+05,8.118650000000000000e+05,9.841250000000000000e+05,1.084183000000000000e+06
1.189160000000000000e+05,1.189160000000000000e+05,1.189160000000000000e+05,1.189160000000000000e+05,1.010300000000000000e+05,1.189170000000000000e+05
1.361100000000000000e+04,6.803200000000000000e+04,1.361100000000000000e+04,1.361100000000000000e+04,1.361200000000000000e+04,1.361200000000000000e+04
1.170700000000000000e+04,1.170700000000000000e+04,5.842400000000000000e+04,1.170700000000000000e+04,1.170800000000000000e+04,1.170800000000000000e+04
7.726000000000000000e+03,7.726000000000000000e+03,7.726000000000000000e+03,3.849200000000000000e+04,7.727000000000000000e+03,7.727000000000000000e+03
5.568000000000000000e+03,5.568000000000000000e+03,5.568000000000000000e+03,5.568000000000000000e+03,2.761200000000000000e+04,5.568000000000000000e+03
2.033000000000000000e+03,2.033000000000000000e+03,2.033000000000000000e+03,2.033000000000000000e+03,2.033000000000000000e+03,1.025000000000000000e+04

1.177860000000000000e+05,4.787500000000000000e+05,6.135510000000000000e+05,8.132020000000000000e+05,9.860670000000000000e+05,1.087528000000000000e+06
1.190630000000000000e+05,1.190640000000000000e+05,1.190640000000000000e+05,1.190630000000000000e+05,1.011610000000000000e+05,1.190640000000000000e+05
1.363300000000000000e+04,6.812300000000000000e+04,1.363300000000000000e+04,1.363300000000000000e+04,1.363300000000000000e+04,1.363300000000000000e+04
1.172500000000000000e+04,1.172600000000000000e+04,5.850400000000000000e+04,1.172600000000000000e+04,1.172600000000000000e+04,1.172600000000000000e+04
7.738000000000000000e+03,7.738000000000000000e+03,7.738000000000000000e+03,3.855000000000000000e+04,7.738000000000000000e+03,7.739000000000000000e+03
5.578000000000000000e+03,5.578000000000000000e+03,5.578000000000000000e+03,5.578000000000000000e+03,2.764600000000000000e+04,5.578000000000000000e+03
2.040000000000000000e+03,2.040000000000000000e+03,2.040000000000000000e+03,2.040000000000000000e+03,2.040000000000000000e+03,1.028100000000000000e+04

1.179330000000000000e+05,4.794720000000000000e+05,6.143940000000000000e+05,8.146940000000000000e+05,9.880270000000000000e+05,1.090837000000000000e+06
1.192080000000000000e+05,1.192080000000000000e+05,1.192090000000000000e+05,1.192090000000000000e+05,1.012810000000000000e+05,1.192090000000000000e+05
1.365300000000000000e+04,6.820600000000000000e+04,1.365300000000000000e+04,1.365300000000000000e+04,1.365300000000000000e+04,1.365300000000000000e+04
1.174500000000000000e+04,1.174500000000000000e+04,5.859600000000000000e+04,1.174500000000000000e+04,1.174500000000000000e+04,1.174500000000000000e+04
7.752000000000000000e+03,7.752000000000000000e+03,7.752000000000000000e+03,3.860300000000000000e+04,7.752000000000000000e+03,7.752000000000000000e+03
5.590000000000000000e+03,5.590000000000000000e+03,5.590000000000000000e+03,5.591000000000000000e+03,2.770500000000000000e+04,5.591000000000000000e+03
2.047000000000000000e+03,2.047000000000000000e+03,2.047000000000000000e+03,2.047000000000000000e+03,2.048000000000000000e+03,1.031300000000000000e+04

1.180870000000000000e+05,4.803340000000000000e+05,6.153670000000000000e+05,8.162100000000000000e+05,9.898490000000000000e+05,1.093800000000000000e+06
1.193880000000000000e+05,1.193880000000000000e+05,1.193880000000000000e+05,1.193880000000000000e+05,1.014130000000000000e+05,1.193890000000000000e+05
1.367700000000000000e+04,6.829700000000000000e+04,1.367800000000000000e+04,1.367800000000000000e+04,1.367800000000000000e+04,1.367800000000000000e+04
1.176500000000000000e+04,1.176500000000000000e+04,5.868700000000000000e+04,1.176600000000000000e+04,1.176600000000000000e+04,1.176600000000000000e+04
7.766000000000000000e+03,7.767000000000000000e+03,7.767000000000000000e+03,3.866400000000000000e+04,7.767000000000000000e+03,7.767000000000000000e+03
5.600000000000000000e+03,5.600000000000000000e+03,5.600000000000000000e+03,5.600000000000000000e+03,2.774700000000000000e+04,5.601000000000000000e+03
